8.34e-07,6.37e-07,609.01,575.49,535.66,462.01,414.76,393.41,368.67,328.37,318.2,255.15,224.82,230.66,160.24,171.82,146.18,138.97,94.036,85.395,63.142,71.162,48.258,21.586,11.671,29.486,-15.041,-18.179,-24.894,9.2004,1.7625,-14.65,-34.448,12.614,15.52,20.488,-6.4717,24.882,32.287,42.547,27.793,70.238,51.282,94.131,99.717,105.06,131.33,120.52,119.33,139.97,169.47,175.36,214.48,226.99,258.86,270.51,282.06,308.74,350.14,377.22,390.08,390.34,400.46,440.3,473,497.8,492.25,553,581.04,569.35,590.31,610.52,637.17,686.32,719.58,707.23,748.8,778.83,780.11,788.96,836.73,861.01,900.73,909.53,921.08,917.01,950.09,996.33,977.53,985.36,1029.9,1023.4,1053.6,1094.5,1106.2,1081.5,1114,1122,1133.6,1162.9,1139.4,1150.4,1182.8,1181.5,1164.1,1192.6,1182.7,1201.1,1193.6,1171.9,1206.6,1188,1161.9,1182.9,1172.1,1145.8,1138.1,1116.8,1097,1078.2,1072.4,1070.7,1065.2,1021.8,1022.2,994.7,928.99,932.69,884.66,874.87,850.42,779.17,759.93,707.74,682.88,617.32,592.31,544.12,465.31,413.13,367.22,330.77,274.93,185.34,134.27,51.742,12.96,-92.22,-137.29,-206.32,-284.86,-401.17,-471.18,-558.39,-658.32,-723.25,-797.74,-914.46,-994.78,-1099.7,-1219,-1324.9,-1447.2,-1575.9,-1653,-1781.6,-1903.3,-2047.8,-2152.5,-2305.1,-2418,-2562.5,-2730.7
9.3e-07,6.51e-07,-1799.1,-1702.2,-1687.5,-1622.6,-1584,-1509.7,-1488,-1431.6,-1382.4,-1323.6,-1295,-1252,-1220.1,-1183.8,-1139.1,-1060.1,-1056.9,-1008.5,-972.44,-917.55,-855.44,-851.82,-788.08,-771.99,-695.24,-677.71,-644.67,-598.73,-554.86,-535.3,-511.94,-451.93,-406.56,-395.65,-351.83,-295.4,-277.09,-239.38,-222.15,-153.28,-142.33,-122.17,-96.195,-64.809,-33.346,16.381,34.553,61.855,134.51,123.96,196.6,186.53,237.45,262.07,314.23,327.64,346.07,372.59,419.68,429.46,480.55,494.68,538.98,565.21,598.16,591.82,639.78,664.66,714.08,726.02,772.48,776.4,823.27,822.4,850.09,909.55,942.58,961.19,988.84,979.16,1045.8,1042,1062.8,1100.8,1132.6,1188.7,1214.8,1242.8,1241.3,1278.9,1308.5,1334.3,1363.8,1361,1388.8,1428.2,1489.7,1488,1502.5,1574.2,1593.3,1607.8,1632.9,1665.6,1683.4,1722.5,1777.1,1762.7,1801.3,1853.7,1857.3,1890.2,1923.6,1963.2,2018.5,2036.8,2067.5,2080.1,2126.6,2166.2,2190.5,2214,2232,2273.7,2317.5,2352,2381.9,2403.4,2459.2,2463.8,2518.4,2577.1,2592.2,2611,2692,2708.6,2744.2,2798.1,2842.3,2880.7,2875.9,2952,2967.5,3000.3,3074.7,3101.3,3148,3185.2,3215.3,3257.3,3310.4,3349.3,3388.2,3420.6,3474.4,3525,3596.1,3637.1,3677.3,3705.6,3759.5,3802.9,3855.2,3905.6,3965,4016.5,4054.5,4132.6,4190.8,4243.8,4262.3
9.39e-07,6.73e-07,-1303.2,-1269,-1228.6,-1197.5,-1153.1,-1123,-1070.1,-1041,-1023.7,-972.95,-953.58,-912.4,-887.7,-847.62,-835.5,-792.32,-740.81,-735.31,-725.17,-650.59,-633.78,-615.89,-599.13,-546.94,-524.83,-515.88,-483.38,-420.86,-396.05,-392.02,-332.03,-331.75,-285.62,-287.09,-258.29,-230.18,-202.32,-167.98,-147.9,-110.42,-68.164,-70.146,-14.163,-12.623,27.259,60.615,96.971,137.39,136.32,173.24,197.58,205.38,256.22,270.52,311.77,313.59,362.14,415.6,414.1,468.25,482.66,518.78,553.24,577.33,590.69,632.97,666.58,689.13,726.99,746.31,781.99,799.02,832.06,858.05,914.59,926.34,991.27,1002.7,1051,1049.9,1125.9,1137.5,1180.6,1225.7,1237.4,1271.8,1315.4,1351.2,1366.7,1414.4,1488.5,1491.3,1549.3,1564.1,1612.7,1671.2,1704,1765.4,1792,1837,1863.8,1934.8,1987.6,2023.6,2068.5,2126.9,2146.3,2195.2,2239.6,2295.5,2330.3,2413.7,2449.7,2524.5,2554.4,2618.1,2650.1,2732.9,2766.2,2834.9,2871.9,2938.8,3012.3,3078.9,3108.2,3166.3,3241.1,3318.8,3361.8,3415.9,3493.2,3592.5,3623.8,3732.6,3760.4,3829.2,3900,3967.5,4049.8,4134,4203.7,4299.3,4370,4458.7,4510.4,4621.3,4701.8,4773.7,4832.6,4946.3,5037.9,5088.8,5185.1,5303.4,5362.3,5472.9,5538.2,5666.8,5759.7,5820,5965.3,6041.3,6145.1,6264.7,6362.3,6451,6563.6,6676.2,6755.8,6852.4,6991.2
8.48e-07,6.37e-07,252.01,242.51,168.79,166.04,121.32,131.63,93.881,55.464,37.227,40.938,-5.8106,-24.393,-24.467,-43.141,-53.677,-64.787,-87.307,-79.016,-87.959,-105.72,-90.429,-104.65,-100.47,-106.75,-83.869,-102.09,-99.193,-100.16,-109.07,-95.127,-96.215,-64.328,-85.985,-75.367,-60.911,-25.869,-13.591,6.3629,5.1744,-9.1851,32.722,30.866,60.349,71.392,111.3,115.73,144.66,168.87,190.31,163.43,192.65,208.02,263.56,286.97,315.41,326.69,361.4,352.55,387.19,406.22,410.25,432.07,471.15,517.16,505.72,558.71,576.36,573.55,632.64,641.76,667.68,676.92,723.62,732.38,765.29,785,798.85,818.89,831.15,859.07,896.18,921.75,961.78,971.04,1007.5,1025.9,1005.8,1042.3,1036.9,1066,1080.3,1110,1147.2,1135.7,1154.5,1187.8,1170.2,1215.3,1206,1221.8,1239,1231.1,1231.8,1273.6,1267.9,1253.4,1283.5,1262.8,1269.1,1288.5,1303.5,1293.9,1266.4,1302.4,1281.1,1270.7,1257.9,1245.9,1243.4,1234.4,1237.5,1214.3,1217.9,1170.2,1194.2,1175.5,1119.7,1123.5,1067.4,1039.2,1042.1,994,991.7,949.96,932.87,888.37,858.3,802.87,758.21,748.05,687.59,624.58,594.42,550.46,486.94,445.72,381.77,344.63,253.82,180.52,130.48,56.355,-20.504,-59.778,-133.61,-208.29,-304.68,-343.13,-434.83,-528.04,-635.12,-715.17,-814.79,-889.42,-982.89,-1085.4,-1183.5,-1278.1,-1409.9,-1506.8,-1588.5
8.48e-07,6.8e-07,2078.6,1983.9,1911.7,1828,1753.9,1664.8,1571.2,1525.9,1420.5,1380.9,1277.7,1246.7,1158.2,1117.9,1024,984.1,938.06,877.67,851.17,782.23,732.8,671.86,652.62,637.73,570.91,548.87,496.82,493.19,439.03,426.61,402.2,388.69,371.38,344.6,316.39,282.99,279.51,299.06,257.44,278.27,252.88,246.51,229.46,249.56,256.93,239.1,232.23,236.92,243.41,280.62,254.4,303.21,297.05,328.61,298.81,339.45,360.64,346.73,412.39,421.44,439.46,439.85,459.09,526.95,505.72,573.18,604.93,611.27,624.2,694.45,704.64,709.89,781.45,809.61,824.83,884.03,931.94,954.19,971.07,1010.9,1082.9,1121.8,1117.9,1191.1,1224,1250.3,1285.3,1333,1372,1423.2,1495,1525.2,1587.9,1616.4,1685,1731,1750.9,1808.8,1834.5,1893.4,1955.6,1999.7,2017.4,2062.6,2112.9,2158.9,2207.5,2245.7,2328.2,2368.8,2398.8,2467.7,2500.8,2559.1,2591.4,2622.7,2668.1,2734,2768.4,2808.3,2864.8,2904.2,2924.7,3003.5,3051.7,3072.8,3122.3,3143.2,3211,3254.7,3288.5,3309.7,3369.3,3398.4,3399.9,3442.9,3503.4,3531.7,3580,3586,3640.4,3658.8,3685,3705,3724.1,3745.5,3805.2,3822.7,3857.1,3871.4,3902.5,3894.8,3938.3,3928.8,3961.8,3973.3,3988.3,3972.6,4005,4034.2,4048.9,4029.8,4046.8,4046.6,4025.4,4022,4069.1,4053.8,4025.1,4046.4,4015
8.18e-07,6.47e-07,1475.6,1409,1324.4,1244.5,1183.7,1119.7,1072.6,1017.4,955.6,851.02,810.77,776.29,740.01,656.86,623.34,576.22,540.93,498.65,444.99,450.56,408.67,384.84,339.98,317.45,294.63,258.8,232.18,260.05,233.06,222.38,193.81,204.55,155.81,158.43,163.16,147.6,127.11,153.85,164.82,136.61,131.78,130.08,168.71,164.97,150.92,184.2,192.48,217.41,208.93,214.45,245.02,270.47,255.25,267.18,298.26,292.36,312.57,343.16,352.45,406.42,417.6,437.73,470.44,487.04,520.21,530.07,538.81,581,615.86,603.67,630.04,669.61,685.77,703.25,736.54,762.26,786.12,803.63,846,886.25,912.23,896.89,921.59,943.15,987.13,1004.3,1048.7,1065.5,1086.7,1102.7,1125,1124.2,1130.6,1179.2,1164.7,1198.8,1202.7,1214.7,1245,1249.6,1239.3,1254.3,1272.3,1304.8,1313.3,1304.4,1333.7,1292.3,1328.8,1332,1315.8,1327.8,1317,1284.3,1311.8,1271.6,1267.1,1275.8,1242.6,1241.9,1248.2,1198.2,1213.3,1171,1131.3,1112.9,1089.4,1066,1044.5,1010.4,983.97,929.42,911.92,843.46,820.49,745.74,712.93,678.86,601.23,525.63,465.28,428.23,343.72,298.51,212.12,156.29,86.374,20.534,-92.859,-168.76,-269.41,-366.12,-426.58,-541.55,-623.46,-705.96,-857.86,-963.72,-1038.7,-1185.7,-1303.7,-1422.1,-1529.9,-1657.4,-1810.4,-1929,-2063.6,-2219.3,-2368.6,-2513.3,-2634.4
9.3e-07,6.85e-07,-595.93,-573.02,-557.72,-561.36,-527.74,-521.37,-515.51,-481.01,-475.32,-472.93,-441.18,-445.13,-430.98,-405.57,-428.35,-371.8,-367.67,-380.37,-368.01,-316.01,-339.2,-304.16,-280.63,-297.65,-266.77,-273.93,-231.54,-245.56,-224.67,-183.73,-188.93,-178.47,-126.74,-111.97,-80.985,-83.79,-78.184,-71.774,-34.075,-35.188,2.1677,20.722,59.743,84.929,74.169,105.6,107.91,164.52,175.75,208.01,209.82,235.61,247.85,268.31,323.86,329.82,369.25,377.2,428.21,454.95,467.38,509.58,522.29,571.7,579.73,639.06,652.42,705.07,692.98,732.32,754.78,787.49,819.43,893.26,896.99,924.14,977.08,1002,1081,1085,1119,1148.7,1193,1237.1,1269.9,1337.6,1375.6,1410.9,1444.1,1499.4,1537.4,1610.7,1645.1,1712.2,1730.4,1768.2,1835.8,1887.9,1927.6,1982.9,2042.2,2115.3,2138.6,2204.5,2253.3,2318.1,2357.1,2442,2510,2537.6,2611.6,2666.8,2726.7,2786.2,2840.8,2910.3,2968.6,3032.9,3129.6,3190.5,3265.2,3306.9,3373.5,3451.9,3543.6,3632.4,3683.7,3766.6,3821.2,3913.5,4014.2,4081.6,4148,4212.5,4294.9,4405.2,4493.2,4557.8,4671.6,4730.5,4850.6,4897.3,5000.5,5084.8,5206.5,5308.5,5402.9,5461.8,5579.3,5689.9,5771.6,5895.9,5949.8,6063.3,6164.3,6260.1,6384,6480.9,6604,6725.5,6836.1,6952.6,7039.6,7158.3,7289.9,7403.7,7521.1,7622.9,7757.8,7866.9,7992.9
8.24e-07,6.89e-07,3063.8,2927.4,2802.6,2667.1,2559.3,2442.2,2330.1,2249.2,2137.7,2057.7,1914.8,1868.2,1776.2,1645.6,1561.9,1517,1400.5,1367.7,1295.1,1202.9,1119.8,1079.3,1025.5,980.42,920.01,831.25,791.11,747.06,724.87,682.45,626.65,603.61,527.75,496.36,468.36,435.62,437.87,433.55,404.39,357.64,340.05,326.34,346.25,291.56,299.5,324.03,313.42,289.45,297.57,279.69,304.77,322.09,288.55,320.99,302.71,331.41,360.29,368.33,397.72,422.94,433.53,431.21,442.24,500.27,513.14,556.99,584.09,577.46,627.63,644.64,658.86,700.69,732.72,773.21,845.87,849.28,896.27,938.01,974.18,1015.8,1068.7,1085,1129.1,1201.8,1211.8,1243.9,1297.1,1339.3,1402.9,1440.3,1481.8,1526.9,1609.6,1634.4,1688.4,1731.1,1786.7,1831.3,1895.4,1950.8,1968.6,2029.2,2058,2125.7,2175.9,2197.5,2252.3,2306.8,2358.7,2384.7,2443.2,2505.3,2525.2,2585.5,2636.6,2698.9,2740.4,2747.6,2828.6,2880,2906.2,2936.4,2982.2,3018.9,3051.8,3107.4,3109.6,3163.5,3198.3,3236.3,3287.8,3322.6,3350.9,3347.3,3378.7,3396.5,3429.8,3457.9,3490.4,3530.3,3545.2,3583.9,3588.9,3572.8,3602.3,3614.7,3649.9,3644.4,3677.8,3670.5,3665.6,3647.1,3677,3675.4,3659.4,3645.6,3647,3644.1,3645,3614.8,3601,3587.6,3601.6,3542.8,3532.2,3538.2,3475.4,3447.7,3452.2,3417.1,3385
9.06e-07,6.65e-07,-368.98,-345.47,-366.56,-369.69,-351.41,-380.21,-339.11,-338.76,-370.01,-361.7,-359.57,-331.55,-325.33,-306.08,-300.33,-285.81,-311.97,-295.01,-280.59,-280.14,-281.57,-244.53,-266.88,-228.03,-246.85,-217.32,-195.58,-195.84,-158.27,-149.29,-164.28,-130.51,-104.62,-132.46,-103.05,-99.772,-56.142,-37.406,-8.6893,-25.631,25.576,53.083,47.232,48.102,93.304,116.9,107.51,136.32,165.65,183.64,236.56,259.81,254.79,289.44,308.31,345.61,372.21,359.23,429.16,439.16,454.61,499.08,511.22,524,568.69,597.93,647.59,662.05,687.48,729.67,753.32,793.63,814.63,852.57,885.66,879.25,941.17,961.01,989.3,1048.1,1070.9,1104.7,1108,1177.5,1210.3,1217.9,1288.6,1287.1,1364.4,1357.8,1438.5,1438.9,1474.8,1523.4,1548.7,1582.1,1641.6,1673.8,1742.6,1779,1797.4,1846.9,1859.7,1917.6,1944.3,2017.6,2041.9,2100.5,2118.2,2145.1,2214.1,2273.1,2317,2347.3,2401.4,2446.6,2454.5,2495.5,2551,2615.1,2664.5,2671.8,2716.3,2790.5,2819.5,2871.9,2938.7,2973.2,3023,3076.1,3093.5,3146.1,3191.7,3239.1,3288.2,3344,3422.8,3473.7,3500.6,3532.8,3594.5,3625.9,3699.9,3749.3,3804.3,3824.4,3913.4,3944.6,4008.6,4040.1,4106.7,4135.3,4192.1,4275.3,4312.4,4349.1,4388,4456.6,4493.8,4589.1,4641.7,4685.6,4746.8,4778.3,4856.3,4879.4,4925.2,5003.2,5041.5,5086.9,5131.3
8.28e-07,6.29e-07,309.97,284.78,248.94,187.28,201.78,144.24,118.08,111.21,54.62,31.067,14.2,3.7597,-31.848,-36.562,-64.322,-71.171,-74.628,-73.441,-75.898,-77.859,-108.64,-94.599,-93.403,-134.54,-121.85,-138.51,-113.5,-97.766,-107.52,-120.37,-88.723,-106.63,-96.751,-48.905,-36.975,-63.828,-22.348,-6.4956,-4.6687,22.098,31.116,15.9,49.6,56.77,95.685,102.53,103.96,121.17,160.95,186.33,175.43,233.37,233.17,248.2,262.78,294.8,305.69,333.76,357.47,398.93,429.94,432.38,455.71,479.94,525.54,552.15,544.31,572.55,593.61,622.07,653.45,659.33,660.79,702.4,743.31,744.52,782.89,760.69,788.62,797,807.48,821.27,863.05,883.81,863.36,920.07,929.77,938.85,932.79,956.4,974.04,954.9,966.49,982.09,993.21,972.84,986.54,962.4,965.99,965.97,987.56,950.03,961.7,981.51,972.27,951.58,925.86,893.6,903.89,868.56,845.04,850.73,817.05,780.77,777.36,751.05,731.76,716.68,668.5,639.28,569.09,551.15,505.24,459.68,442.31,369.32,320.09,292.95,235.56,184.08,125.25,69.864,2.2533,-82.807,-141.37,-230.22,-302.85,-367.15,-451.34,-527.49,-610.74,-704.84,-771.73,-858.02,-980.48,-1028.3,-1164.3,-1245.3,-1354.4,-1475.7,-1599.6,-1690.6,-1795,-1918.8,-2053.6,-2200.6,-2330.8,-2454.2,-2560.5,-2704.9,-2886.9,-3022.2,-3146.6,-3306.3,-3486.3,-3646.1,-3778.4,-3948.9,-4135.2,-4307,-4469.6
7.99e-07,6.43e-07,1657.8,1586.4,1502.5,1403.6,1315.8,1246,1158.2,1123.1,1056,970.15,894.82,827.72,818.98,723.97,690.26,647.88,579.36,557.65,536.13,474.38,434.44,394.66,353.04,350.55,301.71,281.65,281.85,230.93,246.67,216.07,193.09,187.74,199.18,151.45,183.4,150.98,148.38,134.05,165.47,134.33,136.84,171.12,165.78,180.97,169.24,181.07,194.38,181.66,194.81,206.26,210.65,233.61,251.49,255.3,298.43,328.44,325.99,368.81,378.09,381.8,388.19,447.14,432.37,458.09,487.19,505.02,516.73,561.9,561.04,591.93,622.67,663.57,673.79,670.16,698.7,742.52,735.73,753.88,790.75,822.11,808.43,859.39,883.36,903.2,911.74,933.63,938.65,929.73,942.84,978.36,998.87,986.72,986.2,1006.6,1041.6,1020.1,1040.7,1018.4,1053.2,1040.7,1067.1,1021.7,1059.6,1051,1014.6,1025.6,1028.3,1003.7,970.83,960.62,951.56,965,947,877.02,896.8,835.35,845.76,789.42,758.1,726.02,678.54,632.64,584.16,535.41,495.15,471.45,427.16,370.7,271.43,226.48,176.38,126.26,11.977,-51.611,-91.567,-202.57,-296.1,-345.47,-430.08,-522.23,-648.69,-750.45,-847.42,-928.52,-1056,-1166.4,-1275.4,-1383.1,-1490.2,-1645.4,-1775.3,-1872.3,-2049.3,-2157.3,-2299,-2464,-2639.7,-2781.6,-2925.5,-3118.5,-3247,-3449.9,-3598,-3810.7,-3978.5,-4196.3,-4382.2,-4585.7,-4791.1,-5004.3,-5216.9
8.31e-07,7.11e-07,3536.4,3396.7,3238.2,3114.1,2979.9,2887.2,2755.2,2643.9,2513.3,2406.9,2292,2185.4,2105.6,1971.7,1891.7,1801.8,1710.2,1606,1519.3,1450.1,1386,1280.2,1217.6,1152.5,1117.6,1019.1,965.76,922.07,855.84,814.57,761.08,696.54,695.38,627.44,620.09,572.06,511.8,475.46,485.85,458.56,427.39,386.16,404.98,344.05,331.7,324.55,333.58,329.24,311.3,306.42,312.46,331.81,338.51,313.72,355.72,327.87,359.08,378.59,394.19,388.16,403.53,468.51,464.58,505.03,514.33,554.75,563.36,598.9,656.32,685.95,700,756.62,773.28,795.66,870.36,877.82,925.31,991.37,1048.3,1069.9,1107.5,1180.9,1225.3,1288.8,1353.5,1366.6,1446.8,1497.3,1577.7,1634.2,1662.9,1750.3,1803,1823.3,1892,1957.5,2019.1,2116.9,2174.8,2202.5,2283.6,2336.8,2434,2490.2,2550.3,2616.9,2704.3,2729.8,2817.3,2904.9,2961.1,3031.5,3079.5,3185,3248.9,3318.9,3378.8,3454.5,3525.7,3558.4,3644,3713.3,3782.8,3840.5,3925.6,3973.1,4044.5,4113.9,4178.8,4246.1,4315.7,4379.7,4464.9,4523.5,4589.5,4622.2,4717.5,4787.7,4829.8,4892.7,4956.2,5005.9,5081.7,5110.8,5172.7,5236.4,5315.2,5370.4,5399.9,5474,5484.5,5537.5,5589.7,5647,5712.6,5755.6,5796.4,5849.4,5859.7,5894.5,5932.6,5970.5,6049,6078,6081.3,6108.6,6158.1,6184.1,6191.2,6252.6,6253.1
