8.34e-07,6.37e-07,-2399.1,-2334.1,-2277.1,-2255.6,-2209.4,-2139,-2073.7,-2025.6,-1949,-1927,-1874,-1786.4,-1776.8,-1686.9,-1635.8,-1568,-1539.6,-1476.6,-1428.8,-1352.4,-1308.6,-1270.2,-1216.7,-1137.2,-1121.6,-1066.3,-1016.2,-926.97,-880.91,-845.46,-815.04,-719.4,-669.55,-619.27,-602.56,-529.17,-481.36,-432.32,-409.93,-331.96,-317.02,-241.89,-205.65,-171.27,-117.59,-102.6,-79.595,-36.383,14.083,39.33,96.202,124.85,171.26,195.84,218.74,255.15,304.69,338.31,356.12,359.74,371.63,411.65,442.95,464.76,454.63,509.23,529.53,508.53,518.59,526.33,538.94,572.49,588.56,557.46,578.71,586.87,564.7,548.54,569.75,565.91,575.95,553.51,532.29,493.87,491.07,499.87,442.09,409.4,411.84,361.75,346.84,341.04,304.55,230.05,211.3,166.43,123.72,97.184,16.289,-31.693,-59.765,-123.03,-203.9,-240.35,-316.75,-366.37,-443.43,-536.19,-574.04,-666.78,-768.39,-824.44,-913.88,-1020.3,-1109.6,-1213.9,-1318.3,-1423.1,-1516.5,-1607.2,-1703.3,-1838.6,-1931.7,-2054.2,-2216.4,-2310.6,-2458.1,-2568.8,-2695.6,-2870.7,-2995.2,-3154.2,-3287.3,-3462.6,-3598.8,-3759.6,-3952.5,-4120.3,-4283.2,-4438.1,-4613.9,-4824.9,-4998.8,-5205.6,-5370.1,-5602.5,-5776.1,-5975.2,-6185.3,-6434.5,-6638.9,-6861.9,-7099.1,-7302.7,-7517.3,-7775.6,-7998.8,-8248.1,-8513.3,-8766.4,-9037.3,-9316.1,-9544.7,-9826.1,-10102,-10402,-10664,-10975,-11248,-11554,-11885
9.3e-07,6.51e-07,-3553.3,-3401.1,-3332,-3213.5,-3122.3,-2996.1,-2923.3,-2816.7,-2718.2,-2610.9,-2534.8,-2445,-2367.2,-2286,-2197.1,-2074.9,-2029.3,-1939.4,-1862.8,-1768.2,-1667.3,-1625.8,-1525.1,-1472.9,-1360.9,-1309.1,-1242.7,-1164.4,-1089,-1038.8,-985.82,-897.09,-823.93,-786.17,-716.45,-635.06,-592.73,-531.96,-492.63,-402.61,-371.47,-332.1,-287.88,-239.22,-191.46,-126.41,-93.9,-53.247,31.773,32.587,115.6,114.9,174.19,206.18,264.7,283.45,306.2,336.03,385.4,396.44,447.75,461.08,503.53,526.88,555.91,544.6,586.54,604.35,645.64,648.39,684.6,677.2,711.68,697.35,710.5,754.35,770.67,771.5,780.27,750.61,796.24,770.21,767.8,781.38,787.74,817.23,815.61,814.69,783.23,789.77,787.13,779.65,774.65,736.24,727.2,728.75,751.15,709.19,682.35,711.53,686.91,656.5,635.58,621.06,590.47,580.07,583.85,517.56,503.05,501.08,449.18,425.37,400.83,381.26,376.21,333.02,300.89,249.56,230.85,204.01,160.6,115.2,63.003,33.309,4.5108,-34.871,-80.12,-134.99,-156.86,-231.17,-256.7,-279.38,-346.99,-412.18,-416.45,-486.34,-538.57,-573.78,-619.97,-673.31,-771.06,-789.25,-869.39,-933.44,-957.25,-1030.2,-1084.3,-1149.4,-1222.7,-1285.5,-1338.6,-1407.2,-1477,-1554.9,-1612.6,-1674.9,-1717.9,-1792.5,-1869.2,-1959.2,-2024.9,-2102.5,-2172.6,-2246,-2311.7,-2386.7,-2476.6,-2527.8,-2600.3,-2679.4,-2794.3
9.39e-07,6.73e-07,-2793.3,-2713,-2627.1,-2551.1,-2462.6,-2389,-2293.3,-2222.1,-2163.3,-2071.8,-2012.3,-1931.7,-1868.4,-1790.3,-1740.9,-1661.2,-1573.8,-1533.2,-1488.6,-1380.4,-1330.7,-1280.6,-1232.4,-1149.5,-1097.4,-1059.3,-998.38,-908.21,-856.51,-826.38,-741.06,-716.23,-646.35,-624.85,-573.89,-524.42,-476,-421.91,-382.91,-327.32,-267.77,-253.3,-181.69,-165.37,-111.54,-65.086,-16.484,35.323,44.794,91.38,124.52,140.24,198.13,218.6,265.13,271.34,323.38,379.44,379.63,434.56,448.84,483.91,516.41,537.6,547.14,584.65,612.56,628.47,658.74,669.51,695.69,702.25,723.86,737.45,780.62,778.01,827.6,822.71,853.68,834.3,890.97,882.23,904.01,926.69,915.11,925.05,943.28,952.6,940.64,959.81,1004.3,976.44,1002.8,984.8,999.67,1023.3,1020.1,1044.5,1033,1038.8,1025.3,1054.9,1065.3,1057.7,1057.9,1070.5,1043,1043.9,1039.1,1044.7,1028.1,1059,1041.2,1061.1,1035,1041.6,1015.3,1038.6,1011.2,1018,992.01,994.73,1002.9,1002.9,964.45,953.59,958.21,964.43,934.85,915.11,917.45,940.4,894.21,924.23,872.04,859.63,848.02,831.79,829.04,826.99,809.16,815.96,796.65,793.94,753.06,770.05,755.33,730.66,691.75,706.35,697.45,646.63,639.8,653.7,606.96,610.4,567.38,586.16,567.98,515.82,547.38,508.17,495.5,497.14,475.55,443.54,434.13,423.26,378.11,348.52,359.72
8.48e-07,6.37e-07,-2564.1,-2481.8,-2465.2,-2379.2,-2336.8,-2240.8,-2194.5,-2150.4,-2087.7,-2004.5,-1973.4,-1915.7,-1841,-1786.4,-1725.3,-1666.2,-1620.2,-1544.8,-1488.2,-1442,-1364.3,-1317.6,-1254.1,-1202.6,-1123.4,-1086.9,-1030.8,-980.05,-938.82,-876.26,-830.27,-752.84,-730.47,-677.37,-621.95,-547.47,-497.28,-440.94,-407.27,-388.29,-314.57,-286.13,-227.88,-189.58,-123.95,-95.299,-43.672,1.7279,42.825,34.1,79.958,110.46,179.61,215.12,254.16,274.52,316.79,314.02,353.22,375.3,380.88,402.74,440.37,483.41,467.51,514.55,524.73,512.96,561.59,558.76,571.23,565.52,595.78,586.61,600.09,598.88,590.32,586.46,573.33,574.37,583.13,578.85,587.54,563.98,566.11,548.72,491.35,489.13,443.46,430.93,401.98,387.05,378.13,318.93,288.72,271.43,201.8,193.4,129.08,88.415,47.759,-19.63,-79.715,-100.23,-169.74,-249.49,-286.19,-374.98,-438.39,-490.1,-547.68,-631.25,-734.26,-775.21,-874.96,-965.24,-1059.3,-1154.1,-1240.8,-1335.5,-1419.5,-1531.3,-1617.8,-1756.9,-1825.9,-1938.9,-2090.6,-2184,-2338.9,-2467.2,-2565.9,-2717,-2823.8,-2971.5,-3096,-3249.3,-3389.6,-3556.7,-3714.4,-3839.2,-4015.6,-4196,-4345,-4509.3,-4694.5,-4858.9,-5047.4,-5210.6,-5428.8,-5630.9,-5811.3,-6017.1,-6227.1,-6400.9,-6610.7,-6822.8,-7058,-7236.7,-7470,-7706.3,-7957.9,-8183.8,-8430.8,-8654.1,-8897.8,-9151.8,-9402.9,-9651.9,-9939.4,-10194,-10434
8.48e-07,6.8e-07,-340.16,-356.95,-352.4,-360.68,-360.67,-376.92,-398.98,-373.94,-410.37,-382.2,-419,-384.77,-409.37,-387.15,-419.68,-399.57,-386.87,-389.81,-360.15,-374.23,-370.08,-378.73,-346.98,-312.18,-330.61,-305.55,-311.79,-270.92,-281.87,-252.39,-236.21,-210.42,-189.73,-179.82,-172.66,-171.98,-142.69,-91.689,-103.16,-53.494,-51.358,-31.516,-23.671,20.01,49.643,52.761,65.523,88.523,112.01,164.89,153.02,214.85,220.39,262.33,241.58,289.94,317.53,308.69,378.08,389.54,408.63,408.77,426.42,491.34,465.85,527.71,552.52,550.58,553.89,613.19,611.08,602.68,659.25,671.08,668.62,708.79,736.33,736.85,730.66,746.1,792.3,804.08,771.73,815.08,816.74,810.52,811.58,824.04,826.42,839.63,872.08,861.54,882.19,867.28,891.01,890.87,863.2,872.22,847.6,854.91,864.04,853.79,815.65,803.69,795.53,781.58,768.93,744.46,762.98,738.12,701.35,702.09,665.64,652.98,612.88,570.48,540.75,530.21,486.67,447.27,423.11,380.45,317.51,311.47,273.45,206.87,167.35,97.807,73.779,24.214,-36.592,-111.52,-149.35,-219.05,-317.88,-376.49,-419.06,-495.22,-552.84,-654.15,-708.52,-800.25,-885.52,-978.53,-1073.8,-1168.2,-1225.6,-1326.8,-1412.4,-1519.6,-1611.4,-1743.4,-1825.7,-1962.3,-2057.9,-2176.4,-2292.9,-2441.4,-2543.3,-2649.8,-2772.3,-2929.9,-3053,-3194.7,-3358.8,-3506.6,-3605.2,-3767.7,-3945.1,-4073.8,-4256.7
8.18e-07,6.47e-07,-1662.8,-1626.4,-1609.8,-1590.2,-1553.4,-1521.5,-1474.4,-1437.2,-1408.4,-1424.1,-1377.3,-1326.4,-1279.1,-1280.5,-1233.9,-1202.7,-1161.4,-1128.9,-1109.4,-1032.5,-1004.8,-960.75,-939.47,-897.59,-857.72,-832.59,-799.98,-714.61,-685.8,-642.41,-618.62,-557.24,-557.05,-507.21,-456.97,-428.71,-407.09,-339.94,-290.26,-281.46,-250.97,-219.04,-148.46,-121.95,-107.43,-47.259,-13.773,34.679,48.054,73.76,122.83,165.13,165.08,190.51,233.44,237.72,266.46,303.92,318.43,375.96,389.06,409.46,440.79,454.37,482.88,486.46,487.26,519.89,543.55,518.53,530.45,553.93,552.4,550.55,562.9,566.06,565.76,557.49,572.46,583.72,579.09,531.55,522.45,508.6,515.58,494.15,498.33,473.4,451.25,422.28,398.05,349.19,305.84,303.25,235.88,215.58,163.51,117.89,89.102,33.076,-39.455,-88.294,-135.6,-170,-229.99,-308.93,-351.17,-465.64,-503.84,-576.78,-670.68,-737.93,-829.59,-944.57,-1000.9,-1126.5,-1218,-1297.6,-1420.8,-1513,-1599.6,-1744.1,-1825,-1964.9,-2103.6,-2222.5,-2348,-2475,-2601.5,-2742.1,-2876.6,-3040.7,-3169.2,-3350.1,-3487.1,-3677.3,-3827,-3979.5,-4177,-4374,-4557.2,-4718.6,-4928.9,-5101.3,-5316.4,-5502.4,-5704,-5902.9,-6150.8,-6362.7,-6600.8,-6836.4,-7037.2,-7293.9,-7519.1,-7746.2,-8044.2,-8297.6,-8521.6,-8818.9,-9088.8,-9360.4,-9622.9,-9906.4,-10217,-10495,-10789,-11107,-11419,-11729,-12016
9.3e-07,6.85e-07,-2077.4,-2008.7,-1948.2,-1907.3,-1829.9,-1780.3,-1731.9,-1655.6,-1608.7,-1565.8,-1494.2,-1459,-1406.4,-1343.3,-1329,-1236.1,-1196.4,-1174.2,-1127.6,-1042.2,-1032.6,-965.59,-910.79,-897.29,-836.64,-814.78,-744.13,-730.64,-683.01,-616.11,-596.1,-561.23,-485.87,-448.26,-395.22,-376.77,-350.71,-324.65,-268.12,-251.21,-196.65,-161.72,-107.15,-67.246,-64.129,-19.664,-5.1668,62.785,84.498,126.37,136.94,170.62,189.87,216.46,277.26,287.59,330.49,341.01,393.69,421.2,433.48,474.62,485.36,531.87,536.07,590.64,598.3,644.3,624.62,655.42,668.39,690.64,711.15,772.6,762.96,775.77,813.39,821.99,883.66,869.38,884.11,893.53,916.51,938.27,947.69,991.02,1003.6,1012.5,1018.2,1045,1053.4,1096.1,1098.9,1133.2,1117.7,1120.6,1152.3,1167.4,1169,1185.1,1204.1,1235.8,1216.6,1239,1243.1,1262.1,1254.2,1291.1,1309.8,1287.2,1309.8,1312.4,1318.6,1323.2,1321.7,1334.1,1334,1338.8,1374.8,1373.8,1385.5,1363,1364.1,1375.9,1399.7,1419.5,1400.5,1412,1393.9,1412.3,1437.9,1428.9,1417.7,1403.4,1405.7,1434.8,1440.1,1420.8,1449.6,1422.1,1454.5,1412.3,1425.3,1418.1,1447.1,1454.9,1454,1416.2,1435.7,1446.9,1428.1,1450.4,1401,1410,1405,1393.5,1408.8,1395.7,1407.4,1416.2,1412.8,1413.9,1384.1,1384.6,1396.7,1389.5,1384.6,1362.6,1372.5,1355.1,1353.1
8.24e-07,6.89e-07,401.88,351.86,311.93,259.91,234.09,197.66,164.71,161.47,126.29,121.13,51.593,76.899,55.424,-6.1016,-22.147,-0.89661,-52.678,-22.078,-32.897,-64.586,-88.76,-71.71,-69.411,-59.785,-66.964,-103.94,-93.733,-88.877,-63.595,-59.987,-71.204,-51.099,-85.25,-76.377,-65.557,-60.913,-22.72,7.4671,11.367,-3.7606,8.826,23.859,71.067,42.236,74.596,122.1,133.04,129.16,155.94,155.27,196.13,227.78,207.13,251.02,242.75,280.02,316.03,329.77,363.4,391.43,403.38,400.99,410.5,465.57,474.04,512.05,531.87,516.52,556.52,561.93,563.11,590.45,606.55,629.68,683.52,666.68,691.97,710.58,722.18,737.77,763.24,750.63,764.39,805.28,782.12,779.53,796.58,801.22,825.87,822.79,822.47,824.21,862.15,840.79,847.16,840.75,845.89,838.44,849.14,849.73,811.23,814.12,783.76,790.88,778.93,737.09,726.97,715.01,699.18,655.83,643.69,633.62,579.89,565.14,539.78,524.19,486.31,412.76,411.51,379.23,320.29,263.94,221.68,168.91,111,74.224,-17.387,-58.671,-120.59,-180.61,-228.67,-294.92,-369.06,-476.48,-550.39,-639.34,-714.26,-795.85,-874.47,-947.03,-1046.2,-1122.9,-1234.7,-1369.1,-1459.4,-1568.2,-1655.6,-1785.1,-1877.3,-2011.5,-2144.8,-2293.1,-2394.5,-2528.8,-2679,-2828.4,-2964.1,-3105.5,-3244.6,-3416.1,-3572.7,-3730.4,-3862.1,-4068.1,-4227.3,-4371.3,-4585.6,-4766.3,-4916.1,-5107.1,-5296.3
9.06e-07,6.65e-07,-2245.7,-2162.8,-2125.5,-2071,-1996.1,-1969.2,-1873.4,-1819.2,-1797.5,-1737.2,-1684,-1605.9,-1550.5,-1483,-1430,-1369.1,-1349.9,-1288.6,-1230.7,-1187.8,-1147.7,-1070.1,-1052.9,-975.4,-956.6,-890.42,-833.02,-798.62,-727.37,-685.7,-669,-604.55,-548.97,-548.13,-491.04,-461.11,-391.84,-348.47,-296.15,-290.51,-217.75,-169.71,-156.07,-136.74,-74.122,-34.154,-28.208,14.881,57.454,87.614,151.66,184.98,188.95,231.54,257.28,300.37,331.68,322.35,394.83,406.31,422.15,465.92,476.26,486.16,526.85,551.01,594.48,601.62,618.65,651.3,664.31,692.85,700.96,724.89,742.84,720.16,764.66,765.96,774.55,812.56,813.3,824.01,803,847.07,853.29,833.16,874.88,843.27,889.31,850.27,897.35,863.04,862.86,874.33,861.27,855.1,873.92,864.15,889.87,881.84,854.7,857.45,822.31,830.99,807.27,828.98,800.37,804.86,767.3,737.66,748.87,748.85,732.43,701.26,692.53,673.76,616.33,590.84,578.51,573.61,552.67,488.37,459.96,460.05,413.6,389.34,378.11,333.31,302.58,273.8,208.06,176.18,136.03,96.326,57.069,23.086,10.959,-30.56,-97.28,-160.08,-194.67,-260.87,-285.89,-336.72,-383.42,-466.3,-481.57,-556.06,-599.09,-675.96,-719.11,-801.69,-857.3,-888,-966.07,-1045.9,-1125,-1175.8,-1259.3,-1286,-1356.9,-1437.9,-1503,-1599.1,-1650.2,-1757.5,-1843.6,-1898.9,-1995.3,-2086,-2179.1
8.28e-07,6.29e-07,-2867.2,-2787.9,-2721.1,-2682,-2568.5,-2528.8,-2459.5,-2372.8,-2337.5,-2271.1,-2199.7,-2123.7,-2074.6,-1996.4,-1943.1,-1870.6,-1796.5,-1719.5,-1648,-1577.7,-1538,-1455.2,-1387.1,-1363,-1286.9,-1241.9,-1156.9,-1083,-1036.3,-994.4,-909.78,-876.45,-817.07,-721.46,-663.49,-646.03,-561.96,-505.24,-464.27,-400.07,-355.33,-336.55,-270.55,-232.8,-165,-130.97,-104.06,-63.066,-1.1956,44.585,52.396,127.36,142.5,171.18,197.75,240.07,259.58,294.6,323.6,368.68,401.64,404.38,426.35,447.56,488.47,508.76,492.95,511.56,521.35,536.9,553.73,543.43,527.08,549.23,569.07,547.57,561.6,513.45,513.82,493.01,472.69,454.07,461.83,446.97,389.28,407.16,376.43,343.49,293.8,272.2,243.04,175.51,137.13,101.18,59.171,-15.908,-58.487,-140.47,-196.31,-257.31,-298.27,-399.92,-453.91,-501.33,-579.35,-670.37,-767.97,-873.65,-938.34,-1050.2,-1151.7,-1225.6,-1340.4,-1459.4,-1546.9,-1659,-1765.5,-1869.3,-2007.7,-2128.8,-2292.2,-2405,-2547.2,-2690.6,-2807.3,-2981.1,-3132.6,-3263.6,-3426.3,-3584.6,-3751.7,-3916.9,-4095.7,-4293.5,-4466.3,-4670.9,-4860.7,-5043.6,-5247.9,-5445.6,-5651.9,-5870.5,-6063.3,-6277,-6528.4,-6706.5,-6974.2,-7188.4,-7432.2,-7689.6,-7951,-8181,-8425.8,-8691.4,-8969.5,-9261.1,-9537.5,-9808.4,-10064,-10358,-10692,-10981,-11260,-11575,-11913,-12231,-12524,-12856,-13205,-13541,-13870
7.99e-07,6.43e-07,-1816,-1772.7,-1743.9,-1732.1,-1711.1,-1674.2,-1657.3,-1589.7,-1556.1,-1543.2,-1521.8,-1494.1,-1410.1,-1414.3,-1359.1,-1314.7,-1298.3,-1237,-1177.5,-1160.3,-1123.1,-1087.7,-1056.1,-987.36,-966.86,-919.5,-853.82,-841.17,-763.78,-734.65,-699.8,-649.24,-583.78,-579.39,-497.22,-481.31,-437.46,-407.24,-333.14,-323.47,-282.04,-210.69,-180.83,-132.31,-112.56,-71.097,-30.013,-16.807,20.435,54.132,78.946,120.49,155.13,173.88,230.11,271.43,278.47,328.96,344.12,351.91,360.58,420.02,403.94,426.57,450.8,461.99,465.28,500.25,487.43,504.61,519.86,543.53,534.77,510.4,516.46,536.07,503.32,493.78,501.24,501.46,454.92,471.3,458.98,440.82,409.65,390.13,352.05,298.32,264.94,252.28,222.92,159.23,105.49,70.966,49.397,-30.317,-69.517,-153.45,-181.78,-259.12,-299.19,-412.76,-444.6,-524.68,-634.03,-697.75,-771.33,-873.76,-986.19,-1077.5,-1169.3,-1240.2,-1344.2,-1501.7,-1571,-1723.2,-1805.1,-1955.3,-2082.1,-2211.2,-2357.3,-2503.4,-2653.6,-2805.6,-2950.7,-3080.8,-3233.1,-3399,-3609.3,-3766.8,-3931,-4096.7,-4328.2,-4510.4,-4670.6,-4903.3,-5120,-5294.1,-5504.9,-5724.8,-5980.5,-6212.9,-6442.1,-6656.8,-6919.4,-7166.5,-7413.6,-7660.8,-7909,-8206.6,-8480.5,-8722.9,-9046.7,-9303.1,-9594.4,-9910.6,-10239,-10535,-10834,-11184,-11471,-11834,-12143,-12518,-12850,-13233,-13585,-13957,-14332,-14716,-15101
8.31e-07,7.11e-07,1149.8,1086.9,1004,954.11,893.01,872.05,810.65,768.65,706.06,666.45,617.09,574.75,557.88,485.77,466.22,435.52,401.83,354.29,322.99,307.95,296.67,242.48,230.23,214.17,227,175.03,166.88,167.12,143.53,143.63,130.22,104.48,140.83,109.11,136.69,122.32,94.411,89.143,129.3,130.49,126.5,111.16,154.57,116.93,126.57,140.11,168.53,182.28,181.11,191.7,211.91,244.11,262.36,247.81,298.74,278.49,316,340.49,359.76,356.07,372.47,437.15,431.61,469.12,474.15,508.99,510.68,537.98,585.83,604.55,606.37,649.42,651.19,657.33,714.47,703.02,730.26,774.74,808.7,806.07,818.08,864.51,880.56,914.48,948.12,928.95,975.43,990.87,1034.9,1053.6,1043.2,1090.2,1101,1078.1,1102.2,1121.8,1136.2,1185.3,1193.3,1169.6,1198,1197.1,1238.8,1238.2,1240,1247,1273.5,1236.7,1260.5,1283,1272.7,1275.2,1254,1288.9,1280.8,1277.4,1262.5,1262,1255.7,1209.4,1214.7,1202.3,1188.7,1161.8,1161,1121.2,1104,1083.2,1056.6,1031,1006.3,974.55,962.64,922.78,888.85,820.15,812.7,778.69,715.25,671.19,626.21,566.05,530.63,447.06,394.92,343.09,304.9,241.82,151.47,104.46,-7.7169,-78.818,-152.05,-221.69,-284.44,-371.22,-461.7,-541.34,-665.1,-765.92,-864.75,-965.26,-1026.7,-1138.9,-1278.4,-1395.3,-1491.4,-1612.5,-1754,-1842.5,-1993.4
7.7e-07,6.36e-07,-2438.5,-2399.9,-2346,-2308.8,-2252.2,-2194,-2132.2,-2101.6,-2067.3,-2019.3,-1958.9,-1897.8,-1861.3,-1796.1,-1731.9,-1706.6,-1645.4,-1594.2,-1526.8,-1461.5,-1435.1,-1380.7,-1337,-1244.4,-1192.3,-1156.3,-1093.4,-1053.4,-980.54,-944.84,-878.12,-805.5,-790.15,-741.03,-662.69,-627.35,-583.22,-519.23,-454.91,-427.25,-352.58,-308.72,-271.65,-218.06,-156.13,-142.08,-99.358,-70.301,-27.348,25.498,61.076,95.345,146.78,166.22,207.45,216.64,251.6,297.51,321.95,357.64,380.86,390.46,387.52,438.21,407.8,446.38,469.43,464.39,454.98,450.34,455.51,435.85,449.52,427.9,435.16,443.02,398.17,378.62,375.64,367.9,316.7,303.61,275.56,218.19,197.33,140.88,114.04,47.984,-30.102,-85.133,-142.48,-203.19,-253.71,-326.68,-385.46,-458.91,-566.53,-664.15,-723.35,-803.53,-905.66,-1030.9,-1125.1,-1224.1,-1340.7,-1463.5,-1597.4,-1690.9,-1830.3,-1972.6,-2095.6,-2280.5,-2406.2,-2575.6,-2710.8,-2887.9,-3037.2,-3242.3,-3382.6,-3598.1,-3757.9,-3963.9,-4155,-4346.3,-4544.7,-4763.1,-4987.1,-5218.6,-5444.8,-5679.8,-5931.1,-6193.2,-6443.7,-6711.9,-6959,-7201.2,-7471,-7773.9,-8059.4,-8370.8,-8635.7,-8972.6,-9294.2,-9598.1,-9918.3,-10221,-10590,-10943,-11258,-11620,-12001,-12380,-12731,-13117,-13534,-13933,-14312,-14748,-15168,-15592,-15995,-16426,-16901,-17320,-17813,-18251,-18752,-19254,-19706,-20242,-20719
